-6864171385089156876,-1897167298929063382,7319073224873142183,0,3
-6864171385089156876,-4054988002598966394,7319073224873142183,0,3
-6864171385089156876,3683815769240996844,7319073224873142183,3,3
-6864171385089156876,5298684892707167518,7960168207372126561,0,3
-6864171385089156876,-8650595077151174113,7960168207372126561,3,3
-6864171385089156876,-7578728597843321866,7960168207372126561,0,3
-6864171385089156876,990351163239255058,-7578728597843321866,1,1
-6864171385089156876,3598346974150353406,-7578728597843321866,3,1
-6864171385089156876,-1429458337049453419,-7578728597843321866,1,1
-6864171385089156876,-1173468441874736161,-798230446742920212,3,2
-6864171385089156876,7319073224873142183,-798230446742920212,2,2
-6864171385089156876,-3206966616873034888,-798230446742920212,2,2
-6864171385089156876,-1232352994451259711,114406100049907299,0,2
-6864171385089156876,-8372892360138365049,114406100049907299,0,2
-6864171385089156876,5698710666148548583,114406100049907299,2,2
-6864171385089156876,-1897167298929063382,3598346974150353406,0,2
-6864171385089156876,2188539754554335120,3598346974150353406,2,2
-6864171385089156876,-4054988002598966394,3598346974150353406,0,2
-6864171385089156876,-6752787451217084575,7769309238526517818,2,2
-6864171385089156876,4204565430730761523,7769309238526517818,2,2
-6864171385089156876,8219973634993004075,7769309238526517818,2,2
-6864171385089156876,-2929732400274669598,5205418194671356584,3,3
-6864171385089156876,114406100049907299,5205418194671356584,2,3
-6864171385089156876,-734900958766521392,5205418194671356584,3,3
-6864171385089156876,5298684892707167518,7551023998876519065,0,3
-6864171385089156876,7960168207372126561,7551023998876519065,3,3
-6864171385089156876,-8650595077151174113,7551023998876519065,3,3
-6864171385089156876,2947840733665547931,-6752787451217084575,3,3
-6864171385089156876,-5625824113280813140,-6752787451217084575,3,3
-6864171385089156876,-7995976691259217493,-6752787451217084575,3,3
-6864171385089156876,990351163239255058,1925833443768282328,3,3
-6864171385089156876,-2929732400274669598,1925833443768282328,2,3
-6864171385089156876,3598346974150353406,1925833443768282328,3,3
-6864171385089156876,114406100049907299,-8559754335532604682,2,2
-6864171385089156876,4085430469597892994,-8559754335532604682,2,2
-6864171385089156876,9129939573404980632,-8559754335532604682,1,2
-6864171385089156876,-798230446742920212,3343805425916144962,3,3
-6864171385089156876,7627957397944136603,3343805425916144962,2,3
-6864171385089156876,9129939573404980632,3343805425916144962,2,3
-6864171385089156876,5298684892707167518,3163134973010668358,0,3
-6864171385089156876,2684616740001828751,3163134973010668358,2,3
-6864171385089156876,7960168207372126561,3163134973010668358,2,3
-6864171385089156876,7769309238526517818,-1232352994451259711,3,3
-6864171385089156876,4960480422046940340,-1232352994451259711,0,3
-6864171385089156876,459220765817228355,-1232352994451259711,2,3
-6864171385089156876,7769309238526517818,-5625824113280813140,3,2
-6864171385089156876,4960480422046940340,-5625824113280813140,0,2
-6864171385089156876,-6824112423032703356,-5625824113280813140,3,2
-6864171385089156876,-5625824113280813140,-3206966616873034888,3,2
-6864171385089156876,-7995976691259217493,-3206966616873034888,2,2
-6864171385089156876,1935643092358773381,-3206966616873034888,2,2
-6864171385089156876,-1232352994451259711,5298684892707167518,0,2
-6864171385089156876,-8372892360138365049,5298684892707167518,0,2
-6864171385089156876,5698710666148548583,5298684892707167518,1,2
-6864171385089156876,-798230446742920212,-8392709511208338680,2,2
-6864171385089156876,4085430469597892994,-8392709511208338680,2,2
-6864171385089156876,9129939573404980632,-8392709511208338680,2,2
-6864171385089156876,-798230446742920212,9129939573404980632,2,2
-6864171385089156876,7627957397944136603,9129939573404980632,2,2
-6864171385089156876,-734900958766521392,9129939573404980632,3,2
-6864171385089156876,3517688774601479695,-734900958766521392,3,3
-6864171385089156876,2908960448510496077,-734900958766521392,3,3
-6864171385089156876,7551023998876519065,-734900958766521392,3,3
-6864171385089156876,-1232352994451259711,990351163239255058,0,2
-6864171385089156876,-64498802074396907,990351163239255058,2,2
-6864171385089156876,-8372892360138365049,990351163239255058,0,2
-6864171385089156876,4943028556008413496,4960480422046940340,2,2
-6864171385089156876,-8559754335532604682,4960480422046940340,0,2
-6864171385089156876,-8569715618235901459,4960480422046940340,2,2
-6864171385089156876,-8392709511208338680,-4267457436131554010,3,3
-6864171385089156876,5252596825773219733,-4267457436131554010,0,3
-6864171385089156876,-7578728597843321866,-4267457436131554010,0,3
